"";"Lake";"Experiment";"Taxa";"Treatment";"Replicate";"con.pi";"AUC.RR";"AUC.pi";"AUC.totRR";"mean.con.pi"
"931";"Stortjärn";"summer";"Ceriodaphnia";"Pulse";"4";0,64217521529169;-19,6481604701113;-11,917316835011;-11,7914478206703;0,715098045458881
"932";"Stortjärn";"summer";"Ceriodaphnia";"Press";"2";0,64217521529169;0,121839152265522;1,76585278236094;-1,04363850585096;0,715098045458881
"933";"Stortjärn";"summer";"Ceriodaphnia";"Pulse & Press";"1";0,64217521529169;-20,7059660441806;-9,90965206336467;-16,5449875917467;0,715098045458881
"934";"Stortjärn";"summer";"Ceriodaphnia";"Pulse & Press";"2";0,64217521529169;-17,9697861131678;-6,3858467845308;-15,1245671983924;0,715098045458881
"935";"Stortjärn";"summer";"Ceriodaphnia";"Pulse & Press";"3";0,64217521529169;-20,7013730852731;-12,8655131505464;-11,7174704123093;0,715098045458881
"936";"Stortjärn";"summer";"Ceriodaphnia";"Press";"3";0,64217521529169;2,21577116059155;0,818955781976906;1,87723866431304;0,715098045458881
"937";"Stortjärn";"summer";"Ceriodaphnia";"Pulse";"1";0,64217521529169;-24,7743779606357;-15,7012726648915;-17,2474692923608;0,715098045458881
"938";"Stortjärn";"summer";"Ceriodaphnia";"Pulse";"2";0,64217521529169;-1,37059718169141;-0,212136232337975;-1,28926250177919;0,715098045458881
"939";"Stortjärn";"summer";"Ceriodaphnia";"Pulse";"3";0,64217521529169;-19,1768414253751;-12,9212399095917;-7,57910538432047;0,715098045458881
"940";"Stortjärn";"summer";"Ceriodaphnia";"Press";"1";0,64217521529169;0,234822736133325;0,962079284870585;-0,355424909544191;0,715098045458881
"941";"Stortjärn";"summer";"Ceriodaphnia";"Pulse & Press";"4";0,64217521529169;-21,4359812665647;-13,3482165443463;-14,955350309831;0,715098045458881
"942";"Stortjärn";"summer";"Ceriodaphnia";"Press";"4";0,64217521529169;-3,35273826225312;-2,71846995593985;-0,816585361476359;0,715098045458881
"943";"Stortjärn";"summer";"Kellicottia";"Pulse & Press";"1";0,000164926274815511;-24,3807126024916;0,00200713063894889;-17,7943733655787;5,6911464896906e-05
"944";"Stortjärn";"summer";"Kellicottia";"Pulse";"1";0,000164926274815511;-7,0569837548199;0,00350601508607158;-16,1341131585807;5,6911464896906e-05
"945";"Stortjärn";"summer";"Kellicottia";"Pulse";"2";0,000164926274815511;-2,78083378596487;-7,71830688671481e-05;0,732170943416279;5,6911464896906e-05
"946";"Stortjärn";"summer";"Kellicottia";"Pulse";"3";0,000164926274815511;11,8588794511467;0,00251840783938814;-4,1876850374126;5,6911464896906e-05
"947";"Stortjärn";"summer";"Kellicottia";"Press";"1";0,000164926274815511;2,08356852360525;0,00107063707163985;1,71997914432385;5,6911464896906e-05
"948";"Stortjärn";"summer";"Kellicottia";"Press";"2";0,000164926274815511;-17,1385484342543;-0,000239988092952256;-0,193351938521845;5,6911464896906e-05
"949";"Stortjärn";"summer";"Kellicottia";"Press";"3";0,000164926274815511;6,18937491590061;0,001304913284589;-2,67633229799956;5,6911464896906e-05
"950";"Stortjärn";"summer";"Kellicottia";"Press";"4";0,000164926274815511;-12,5151014995469;7,71481591192594e-07;-0,233549572264838;5,6911464896906e-05
"951";"Stortjärn";"summer";"Kellicottia";"Pulse & Press";"3";0,000164926274815511;-25,8025062192818;-0,000784449942295875;-10,0063197264111;5,6911464896906e-05
"952";"Stortjärn";"summer";"Kellicottia";"Pulse & Press";"4";0,000164926274815511;10,0371654469991;0,0080030510313681;-15,1652705637485;5,6911464896906e-05
"953";"Stortjärn";"summer";"Kellicottia";"Pulse & Press";"2";0,000164926274815511;-14,9828532892988;0,00475063041437855;-15,8365434486443;5,6911464896906e-05
"954";"Stortjärn";"summer";"Kellicottia";"Pulse";"4";0,000164926274815511;-34,1560190116627;-0,00415672147999404;-12,1151087675316;5,6911464896906e-05
"955";"Stortjärn";"summer";"Microcyclops";"Pulse";"1";0;-3,45281936491645;8,43460048967835;-17,2474692923608;0,11494367001429
"956";"Stortjärn";"summer";"Polyarthra";"Press";"1";0,000395322712527;-1,06005955871713;0,000444300823715103;1,71997914432385;0,000200029132506722
"957";"Stortjärn";"summer";"Polyarthra";"Press";"2";0,000395322712527;-10,0048059860755;-0,002966352991731;-0,193351938521845;0,000200029132506722
"958";"Stortjärn";"summer";"Polyarthra";"Pulse & Press";"1";0,000395322712527;-5,51182654005636;0,0117548878234347;-17,7943733655787;0,000200029132506722
"959";"Stortjärn";"summer";"Polyarthra";"Pulse & Press";"2";0,000395322712527;-0,644027490067099;0,0135960668470155;-15,8365434486443;0,000200029132506722
"960";"Stortjärn";"summer";"Polyarthra";"Pulse & Press";"3";0,000395322712527;-0,506389444843583;0,0053917314615042;-10,0063197264111;0,000200029132506722
"961";"Stortjärn";"summer";"Polyarthra";"Pulse & Press";"4";0,000395322712527;-3,4939974578177;0,00234895179494669;-15,1652705637485;0,000200029132506722
"962";"Stortjärn";"summer";"Polyarthra";"Pulse";"1";0,000395322712527;6,43700022542603;0,0275708011043689;-16,1341131585807;0,000200029132506722
"963";"Stortjärn";"summer";"Polyarthra";"Pulse";"2";0,000395322712527;7,10719062341089;0,000826700371529739;0,732170943416279;0,000200029132506722
"964";"Stortjärn";"summer";"Polyarthra";"Pulse";"3";0,000395322712527;10,061426343208;0,0104344452063876;-4,1876850374126;0,000200029132506722
"965";"Stortjärn";"summer";"Polyarthra";"Pulse";"4";0,000395322712527;-17,3939716932797;-0,00159448386350654;-12,1151087675316;0,000200029132506722
"966";"Stortjärn";"summer";"Polyarthra";"Press";"3";0,000395322712527;-24,0758235424787;-0,00506224675163437;-2,67633229799956;0,000200029132506722
"967";"Stortjärn";"summer";"Polyarthra";"Press";"4";0,000395322712527;-16,7258093505368;-0,002555824576313;-0,233549572264838;0,000200029132506722
"968";"Feresjörn";"spring";"Mesocyclops";"Pulse & Press";"4";0,208330479521634;-7,05521567598016;3,83465565219254;-16,6564932582977;0,161784929820033
"969";"Feresjörn";"spring";"Mesocyclops";"Pulse";"3";0,208330479521634;-8,38836230818468;0,473514677881049;-11,6396937421579;0,161784929820033
"970";"Feresjörn";"spring";"Mesocyclops";"Pulse";"4";0,208330479521634;-0,649096180004348;0,128787329200206;-3,57761039785974;0,161784929820033
"971";"Feresjörn";"spring";"Mesocyclops";"Pulse & Press";"3";0,208330479521634;-6,33307572293042;1,59631398031787;-7,00596663145604;0,161784929820033
"972";"Feresjörn";"spring";"Mesocyclops";"Pulse";"1";0,208330479521634;-12,2427241511595;-0,24290574103982;-15,1451584534034;0,161784929820033
"973";"Feresjörn";"spring";"Mesocyclops";"Press";"2";0,208330479521634;-6,30576018380515;-1,71553335017112;-2,47024375207782;0,161784929820033
"974";"Feresjörn";"spring";"Mesocyclops";"Press";"3";0,208330479521634;-30,0084298312745;-4,67079876503121;-7,22151175913636;0,161784929820033
"975";"Feresjörn";"spring";"Mesocyclops";"Press";"4";0,208330479521634;-19,1511055770441;-1,08820660095792;-12,6702404403925;0,161784929820033
"976";"Feresjörn";"spring";"Mesocyclops";"Pulse";"2";0,208330479521634;-14,0592866145024;-1,3975409358276;-8,57118338536726;0,161784929820033
"977";"Feresjörn";"spring";"Mesocyclops";"Press";"1";0,208330479521634;-7,72197125528446;-0,229148511750402;-3,6941003987896;0,161784929820033
"978";"Feresjörn";"spring";"Thermocyclops";"Pulse";"3";0,151953724519992;-3,18580748748153;4,64664193876908;-11,6396937421579;0,186298815962754
"979";"Feresjörn";"spring";"Thermocyclops";"Pulse";"4";0,151953724519992;-4,87530905300359;-0,35698308388812;-3,57761039785974;0,186298815962754
"980";"Feresjörn";"spring";"Thermocyclops";"Pulse & Press";"3";0,151953724519992;3,95809821612239;5,28924271943492;-7,00596663145604;0,186298815962754
"981";"Feresjörn";"spring";"Thermocyclops";"Pulse & Press";"4";0,151953724519992;-25,3339293063375;-4,3228004157273;-16,6564932582977;0,186298815962754
"982";"Feresjörn";"spring";"Thermocyclops";"Press";"2";0,151953724519992;-9,28154936070368;-1,12495132961022;-2,47024375207782;0,186298815962754
"983";"Feresjörn";"spring";"Thermocyclops";"Press";"4";0,151953724519992;-24,8941857869665;-3,50607543805247;-12,6702404403925;0,186298815962754
"984";"Feresjörn";"spring";"Thermocyclops";"Pulse";"1";0,151953724519992;-15,6952329096244;2,38065369433483;-15,1451584534034;0,186298815962754
"985";"Feresjörn";"spring";"Thermocyclops";"Pulse";"2";0,151953724519992;-11,7934135181761;0,437418189198239;-8,57118338536726;0,186298815962754
"986";"Feresjörn";"spring";"Thermocyclops";"Pulse & Press";"1";0,151953724519992;12,4606566426312;10,2770717946513;-3,27803584797954;0,186298815962754
"987";"Feresjörn";"summer";"Ceriodaphnia";"Press";"3";0;11,1408238713655;3,58101136475739;-2,01561886519041;0,0499891595153431
"988";"Feresjörn";"summer";"Cyclopoid sp";"Pulse";"3";0;11,5594701062785;1,43105057944526;-8,76164129256709;0,00648435202478664
"989";"Feresjörn";"summer";"Cyclopoid sp";"Press";"4";0;13,3517213933257;2,20666899090857;-10,6929791505222;0,00486326401858998
"990";"Feresjörn";"summer";"Keratella";"Press";"1";0,000167495059879877;-13,3517213933257;0,00918977132025029;-6,30695437984331;9,71345309768736e-05
"991";"Feresjörn";"summer";"Keratella";"Press";"4";0,000167495059879877;-14,3568673346788;-0,00154484982671052;-5,24102891098798;9,71345309768736e-05
"992";"Feresjörn";"summer";"Keratella";"Pulse & Press";"4";0,000167495059879877;10,9279308119573;0,0432997035217163;-12,3017267722506;7,77076247814989e-05
"993";"Feresjörn";"summer";"Keratella";"Pulse & Press";"2";0,000167495059879877;0,168823445574974;0,00224559443721861;-1,7187175173205;9,71345309768736e-05
"994";"Feresjörn";"summer";"Keratella";"Pulse";"1";0,000167495059879877;14,5810802070727;0,00980873423877802;-7,68764172443223;7,77076247814989e-05
"995";"Feresjörn";"summer";"Keratella";"Pulse";"4";0,000167495059879877;-8,48000075889269;-0,00263140553386483;-5,68179665001224;0,000129512707969165
"996";"Feresjörn";"summer";"Keratella";"Pulse & Press";"3";0,000167495059879877;4,097059122117;0,0687704971654635;-8,98497200103579;9,71345309768736e-05
"997";"Feresjörn";"summer";"Keratella";"Pulse & Press";"1";0,000167495059879877;3,73428619769852;0,00204993367459064;-1,41637471794831;0,000129512707969165
"998";"Feresjörn";"summer";"Mesocyclops";"Press";"2";0,0772517268206609;2,24267622305527;0,807408703943323;-0,22353060956152;0,0399988543483482
"999";"Feresjörn";"summer";"Mesocyclops";"Press";"3";0,0772517268206609;-2,75391579374062;-0,270745348030725;-2,58305404810333;0,0499985679354353
"1000";"Feresjörn";"summer";"Mesocyclops";"Press";"1";0,0772517268206609;-22,732312305098;0,611011350127026;2,15240726741057;0,0499985679354353
"1001";"Feresjörn";"summer";"Mesocyclops";"Pulse";"4";0,0772517268206609;-23,9558216768036;-0,949884245328304;-11,1452558272503;0,0399988543483482
"1002";"Feresjörn";"summer";"Mesocyclops";"Press";"4";0,0772517268206609;-22,5281538767427;-0,846583524670272;-1,35800816790033;0,0399988543483482
"1003";"Feresjörn";"summer";"Mesocyclops";"Pulse & Press";"4";0,0772517268206609;-19,8680549571267;-0,337850285564436;-12,1466389958914;0,0499985679354353
"1004";"Feresjörn";"summer";"Mesocyclops";"Pulse";"2";0,0772517268206609;-1,62724814219673;4,1844295517618;-4,55372882384944;0,0499985679354353
"1005";"Feresjörn";"summer";"Mesocyclops";"Pulse & Press";"1";0,0772517268206609;-14,606337661546;0,466651639203628;-11,3553229743911;0,0499985679354353
"1006";"Feresjörn";"summer";"Mesocyclops";"Pulse & Press";"3";0,0772517268206609;-28;-1,71361818003277;-11,3734816462126;0,0499985679354353
"1007";"Feresjörn";"summer";"Mesocyclops";"Pulse & Press";"2";0,0772517268206609;-21,4163221703866;-0,299810417166754;-7,2528564517251;0,0499985679354353
"1008";"Bolmen";"spring";"Bosmina";"Pulse & Press";"3";0,151673269801414;-17,6647097128378;-3,45783837611409;-10,4147513110807;0,322169298552358
"1009";"Bolmen";"spring";"Bosmina";"Press";"2";0,151673269801414;-14,3776549720104;-4,03830597704133;-5,63757376757634;0,2811998058533
"1010";"Bolmen";"spring";"Bosmina";"Pulse";"3";0,151673269801414;-13,7388052438161;0,445926642764933;-14,0115806656129;0,322169298552358
"1011";"Bolmen";"spring";"Eudiaptomus";"Pulse";"2";0,0576988679584254;0,516434484429537;2,04645648211995;-6,84753684323652;0,0965561826241574
"1012";"Bolmen";"spring";"Keratella";"Press";"2";0,000820773857954981;-1,98406140221936;0,0134686738447922;-5,63757376757634;0,00256492563620306
"1013";"Bolmen";"spring";"Keratella";"Pulse & Press";"3";0,000820773857954981;-3,2801945166922;0,113457644998395;-10,3117756878624;0,00256492563620306
"1014";"Bolmen";"spring";"Mesocyclops";"Press";"2";0,202726161984421;-0,111915258602495;3,443368636475;-5,8016635262241;0,193219090292223
"1015";"Bolmen";"spring";"Mesocyclops";"Press";"4";0,202726161984421;-2,10767968144633;1,5716195813711;-4,05430699305273;0,193219090292223
"1016";"Bolmen";"spring";"Microcyclops";"Press";"2";0,281765215746981;-0,0765488573996476;2,92762828964336;-5,63757376757634;0,20559710575863
"1017";"Bolmen";"spring";"Microcyclops";"Pulse & Press";"3";0,281765215746981;-10,0670113120973;-0,885775899049472;-8,11964098569778;0,236963972260183
"1018";"Bolmen";"spring";"Microcyclops";"Press";"3";0,281765215746981;-2,01119862587288;-0,0967035550851958;-1,58313655263668;0,20559710575863
"1019";"Bolmen";"spring";"Microcyclops";"Press";"4";0,281765215746981;-7,21197573552971;-1,29546494746599;-1,38375272262486;0,215066860863789
"1020";"Bolmen";"spring";"Microcyclops";"Pulse";"4";0,281765215746981;-6,21688371830155;2,30063569524254;-9,43087869518685;0,214177630930266
"1021";"Bolmen";"spring";"Thermocyclops";"Pulse & Press";"2";0,119400037148672;-7,67187414861911;-0,701537498940448;-8,00812524545039;0,145951310220894
"1022";"Bolmen";"spring";"Trichocerca";"Pulse";"3";4,49374289853753e-06;-2,15992252348629;0,000112024203912842;-7,29922693098156;1,31339716151341e-05
"1023";"Bolmen";"spring";"Trichocerca";"Pulse & Press";"4";4,49374289853753e-06;7,4935334948788;0,000702466072971195;-1,70373999125215;1,50166231280526e-05
"1024";"Bolmen";"summer";"Ceriodaphnia";"Press";"3";0,0286986932946335;-13,4681793676481;-0,81021946327284;-9,86094157803338;0,0961419368677323
"1025";"Bolmen";"summer";"Chydorus";"Press";"3";0,00831687709942669;-6,21493631107327;-0,0964583474408805;-9,22710555953185;0,0630789756604122
"1026";"Bolmen";"summer";"Copepodite";"Pulse & Press";"2";0,0866279937607432;0,148365037807993;4,80978852897811;-11,8350979353055;0,0902545957357689
"1027";"Bolmen";"summer";"Copepodite";"Pulse";"2";0,0866279937607432;-3,82255114593746;0,239521073637187;-5,08744992648588;0,102038748822727
"1028";"Bolmen";"summer";"Kellicottia";"Pulse & Press";"3";0,000111215974347824;-2,51201045405939;0,000217528317800404;-4,20228700468699;0,000124637902437581
"1029";"Bolmen";"summer";"Mesocyclops";"Press";"4";0,178420456164923;5,80560667866737;3,23194927007084;-2,9709996760332;0,114391478584967
"1030";"Bolmen";"summer";"Mesocyclops";"Pulse & Press";"3";0,178420456164923;-2,6551631114033;0,432741476201412;-1,95345267165325;0,130686421906595
"1031";"Bolmen";"summer";"Microcyclops";"Press";"3";0,303106362115732;8,6738279223003;3,72856758621323;-3,87318874043297;0,205302859176835
"1032";"Erken";"spring";"Cyclopoid sp";"Press";"3";0,053146277116615;-28;-1,31968113889546;-6,9851909896269;0,0470474522380561
"1033";"Erken";"spring";"Cyclopoid sp";"Press";"4";0,053146277116615;-15,3343771533036;0,0317746036929665;-3,08947640402577;0,0470474522380561
"1034";"Erken";"spring";"Cyclopoid sp";"Press";"1";0,053146277116615;-19,7444557595363;-0,727900918630697;2,13776548895608;0,0470474522380561
"1035";"Erken";"spring";"Cyclopoid sp";"Press";"2";0,053146277116615;-8,40787529015749;0,0148736807687235;5,11024811325658;0,0470474522380561
"1036";"Erken";"spring";"Cyclopoid sp";"Pulse & Press";"1";0,053146277116615;-28;-1,31968113889546;-7,45845141372238;0,0470474522380561
"1037";"Erken";"spring";"Cyclopoid sp";"Pulse & Press";"2";0,053146277116615;-13,6091660994744;-0,319264956289882;-9,94204479244093;0,0352855891785421
"1038";"Erken";"spring";"Cyclopoid sp";"Pulse & Press";"3";0,053146277116615;-28;-1,31968113889546;-1,65911590164526;0,0470474522380561
"1039";"Erken";"spring";"Cyclopoid sp";"Pulse & Press";"4";0,053146277116615;-28;-1,31968113889546;-9,72877422956084;0,0470474522380561
"1040";"Erken";"spring";"Cyclopoid sp";"Pulse";"1";0,053146277116615;-28;-1,31968113889546;-8,20938117373009;0,0470474522380561
"1041";"Erken";"spring";"Cyclopoid sp";"Pulse";"2";0,053146277116615;0,883267504246855;0,951792042499596;-1,28724642066778;0,0470474522380561
"1042";"Erken";"spring";"Cyclopoid sp";"Pulse";"3";0,053146277116615;-31,7758213161089;-1,55460513955969;-2,13003729776365;0,0352855891785421
"1043";"Erken";"spring";"Cyclopoid sp";"Pulse";"4";0,053146277116615;-28;-1,31968113889546;-5,26754546859294;0,0470474522380561
"1044";"Erken";"spring";"Cyclops";"Pulse";"1";0;8,35000094861587;0,660284024607068;1,03244454809894;0,0152436730838414
"1045";"Erken";"spring";"Cyclops";"Press";"4";0;8,35000094861587;0,800173583836957;0,577766872746645;0,0152436730838414
"1046";"Erken";"spring";"Kellicottia";"Pulse & Press";"3";0;9,45000086099172;0,00448088203266897;-4,63902347052883;7,57055332791137e-06
"1047";"Erken";"spring";"Mesocyclops";"Pulse & Press";"3";0;17,0335863936492;8,12710000434337;-0,534428391349105;0,126122849320605
"1048";"Erken";"summer";"Cyclopoid sp";"Pulse";"3";0;0,0499999746288307;0,0719153558361135;-3,97679927508296;0,0084764320423482
"1049";"Erken";"summer";"Cyclopoid sp";"Press";"3";0;2,77755878202325;0,0864004790774435;0,0979097956833543;0,0084764320423482
"1050";"Erken";"summer";"Daphnia";"Pulse & Press";"2";0,05126310664573;-28;-5,01019671482856;-12,1478304992805;0,130286743682673
"1051";"Erken";"summer";"Daphnia";"Pulse";"1";0,05126310664573;-27,5806611949282;-3,30357975543968;-11,9272757273252;0,131390769007441
"1052";"Erken";"summer";"Daphnia";"Pulse";"2";0,05126310664573;-28;-5,01019671482856;-3,16133639170552;0,130286743682673
"1053";"Erken";"summer";"Daphnia";"Pulse";"3";0,05126310664573;-28;-5,01019671482856;-10,1129295803248;0,130286743682673
"1054";"Erken";"summer";"Daphnia";"Pulse";"4";0,05126310664573;-28,8649981716683;-4,86995397829102;-11,093843910095;0,130286743682673
"1055";"Erken";"summer";"Daphnia";"Press";"4";0,05126310664573;-3,11626623133958;2,26478857416234;-5,40088648995346;0,130286743682673
"1056";"Erken";"summer";"Daphnia";"Press";"1";0,05126310664573;-14,8819909956507;-2,50005323246514;-3,05226768697061;0,131390769007441
"1057";"Erken";"summer";"Daphnia";"Press";"3";0,05126310664573;-16,0793195351666;-1,2042504329772;-5,69088131925077;0,130286743682673
"1058";"Erken";"summer";"Daphnia";"Pulse & Press";"4";0,05126310664573;-26,9538155890226;-4,97209412700354;-9,87693334408078;0,130286743682673
"1059";"Erken";"summer";"Diacyclops";"Pulse";"1";0,00862687382719431;-2,06080125406819;0,0349342951444682;-4,70964887893479;0,00925805561632028
"1060";"Erken";"summer";"Diacyclops";"Pulse";"2";0,00862687382719431;-12,7206064117927;-0,122219747026127;-4,18386985614004;0,00925805561632028
"1061";"Erken";"summer";"Diacyclops";"Pulse & Press";"1";0,00862687382719431;1,59825117444341;0,844078610920183;-7,65751451903817;0,00617203707754685
"1062";"Erken";"summer";"Diacyclops";"Press";"1";0,00862687382719431;-17,7547773682264;-0,219128736671446;-1,07442148336141;0,00740644449305622
"1063";"Erken";"summer";"Diacyclops";"Pulse";"3";0,00862687382719431;-10,3496678207543;0,403020621711081;-10,1129295803248;0,00740644449305622
"1064";"Erken";"summer";"Diacyclops";"Pulse";"4";0,00862687382719431;-4,8722710386948;0,0980971821878658;-11,093843910095;0,00740644449305622
"1065";"Erken";"summer";"Diacyclops";"Press";"2";0,00862687382719431;3,62691549897202;0,308035556748245;1,39618014035415;0,00740644449305622
"1066";"Erken";"summer";"Diacyclops";"Pulse & Press";"2";0,00862687382719431;-14;-0,139768033745605;-6,25572735415608;0,00925805561632028
"1067";"Erken";"summer";"Diacyclops";"Pulse & Press";"3";0,00862687382719431;-12,7761220118427;-0,115401066048697;-8,16477447491528;0,00925805561632028
"1068";"Erken";"summer";"Diacyclops";"Pulse & Press";"4";0,00862687382719431;-4,50223000812106;-0,000763070310801375;-5,54921446523188;0,00925805561632028
"1069";"Erken";"summer";"Diacyclops";"Press";"3";0,00862687382719431;3,79009215573956;0,409574192319045;-2,49862308904248;0,00925805561632028
"1070";"Erken";"summer";"Diacyclops";"Press";"4";0,00862687382719431;-5,79230635258973;0,0269112466453426;-1,91513422278134;0,00925805561632028
"1071";"Erken";"summer";"Kellicottia";"Pulse";"1";4,30440949906012e-06;3,02145188053803;0,00119920056071864;-7,43962693445585;8,71090869902878e-06
"1072";"Erken";"summer";"Kellicottia";"Pulse";"2";4,30440949906012e-06;-3,80326567799994;0,000235049399004625;-3,16133639170552;8,71090869902878e-06
"1073";"Erken";"summer";"Kellicottia";"Pulse";"3";4,30440949906012e-06;-25,2047604774949;0,00114244131274904;-10,1129295803248;8,71090869902878e-06
"1074";"Erken";"summer";"Kellicottia";"Pulse";"4";4,30440949906012e-06;-14,5986432824885;4,11616281675243e-06;-11,093843910095;8,71090869902878e-06
"1075";"Erken";"summer";"Kellicottia";"Pulse & Press";"3";4,30440949906012e-06;-31,6804767099738;-0,000383882554462949;-6,26184995427934;8,71090869902878e-06
"1076";"Erken";"summer";"Kellicottia";"Press";"3";4,30440949906012e-06;-2,9105081113256;0,000316396498759325;-5,69088131925077;8,71090869902878e-06
"1077";"Erken";"summer";"Kellicottia";"Press";"4";4,30440949906012e-06;-0,115271798268369;0,000782808961770711;-5,40088648995346;8,71090869902878e-06
"1078";"Erken";"summer";"Kellicottia";"Pulse & Press";"4";4,30440949906012e-06;-2,9105081113256;0,000375065674693219;-9,87693334408078;8,71090869902878e-06
"1079";"Erken";"summer";"Synchaeta";"Pulse";"2";0;-11,2483041031106;-4,08679437534332e-05;-3,16133639170552;1,9384602589567e-05
"1080";"Erssjön";"spring";"Bosmina";"Pulse";"3";0,00504079896500912;-25,9859166940458;-0,152442452945151;-21,8211413271881;0,0114524452762678
"1081";"Erssjön";"spring";"Bosmina";"Press";"4";0,00504079896500912;-22,4533631361765;-0,308686210765029;6,58575995664734;0,0114524452762678
"1082";"Erssjön";"spring";"Bosmina";"Pulse";"2";0,00504079896500912;-31,0361284894984;-0,5957520988944;-20,368400284079;0,0114524452762678
"1083";"Erssjön";"spring";"Bosmina";"Pulse & Press";"3";0,00504079896500912;-9,34991997127841;15,1765743236709;-20,3352908059757;0,0114524452762678
"1084";"Erssjön";"spring";"Bosmina";"Pulse & Press";"4";0,00504079896500912;-25,4473317989214;0,135671385038861;-16,3520678930659;0,0114524452762678
"1085";"Erssjön";"spring";"Bosmina";"Pulse & Press";"2";0,00504079896500912;-8,4059028634195;7,01063760032718;-23,2192538965173;0,0114524452762678
"1086";"Erssjön";"spring";"Bosmina";"Press";"2";0,00504079896500912;18,0789764177347;3,12939711805;3,26809980697485;0,0114524452762678
"1087";"Erssjön";"spring";"Bosmina";"Pulse";"1";0,00504079896500912;-17,795677166819;-0,172428548997498;-21,6624642970191;0,0114524452762678
"1088";"Erssjön";"spring";"Bosmina";"Pulse & Press";"1";0,00504079896500912;0,688987572271785;1,56995704204604;-15,2676718436166;0,0114524452762678
"1089";"Erssjön";"spring";"Bosmina";"Press";"1";0,00504079896500912;-3,85193953195376;1,72039846418446;-0,13481144819309;0,0114524452762678
"1090";"Erssjön";"spring";"Cyclopoid sp";"Pulse & Press";"1";0,00548033570800867;-12,7412280375297;0,580140075211367;-19,2676638482324;0,00488840599526612
"1091";"Erssjön";"spring";"Cyclopoid sp";"Pulse & Press";"2";0,00548033570800867;-9,45000086099172;0,919996337591642;-11,0491134932898;0,00488840599526612
"1092";"Erssjön";"spring";"Cyclopoid sp";"Pulse & Press";"4";0,00548033570800867;-0,371318813466589;0,0947100880143772;-6,24301323335216;0,00366630449644959
"1093";"Erssjön";"spring";"Cyclopoid sp";"Press";"4";0,00548033570800867;-9,45000086099172;0,126868941092345;0,386682437520694;0,00488840599526612
"1094";"Erssjön";"spring";"Cyclopoid sp";"Pulse";"3";0,00548033570800867;-12,7412280375297;1,75485883250341;-25,3547045431631;0,00488840599526612
"1095";"Erssjön";"spring";"Mesocyclops";"Pulse";"2";0,0918055352313986;-28;-1,91391693660387;-20,368400284079;0,0709447166735259
"1096";"Erssjön";"spring";"Mesocyclops";"Pulse";"3";0,0918055352313986;-27,331448156745;-1,29634261509023;-21,8211413271881;0,0709447166735259
"1097";"Erssjön";"spring";"Mesocyclops";"Press";"1";0,0918055352313986;-3,14019912722497;-0,319573449140389;-0,13481144819309;0,0709447166735259
"1098";"Erssjön";"spring";"Mesocyclops";"Pulse";"1";0,0918055352313986;-28;-1,91391693660387;-21,6624642970191;0,0709447166735259
"1099";"Erssjön";"spring";"Mesocyclops";"Pulse & Press";"1";0,0918055352313986;-28;-1,91391693660387;-15,2676718436166;0,0709447166735259
"1100";"Erssjön";"spring";"Mesocyclops";"Pulse";"4";0,0918055352313986;-16,9213382967176;0,653729534952646;-17,197086319521;0,0709447166735259
"1101";"Erssjön";"spring";"Mesocyclops";"Press";"4";0,0918055352313986;0,793984409309449;-0,321047639407574;6,58575995664734;0,0709447166735259
"1102";"Erssjön";"spring";"Mesocyclops";"Pulse & Press";"2";0,0918055352313986;-27,2539780844876;-1,46168636250883;-23,2192538965173;0,0709447166735259
"1103";"Erssjön";"spring";"Mesocyclops";"Pulse & Press";"3";0,0918055352313986;-23,564258083014;-0,154764797633113;-20,3352908059757;0,0709447166735259
"1104";"Erssjön";"spring";"Mesocyclops";"Press";"3";0,0918055352313986;9,95678989923034;2,67331860329026;-2,17141552181489;0,0709447166735259
"1105";"Erssjön";"spring";"Mesocyclops";"Press";"2";0,0918055352313986;-6,92703587592322;-0,753234423655349;3,26809980697485;0,0709447166735259
"1106";"Erssjön";"summer";"Eudiaptomus";"Pulse";"1";0,00758774095315987;-29,6490839220405;-1,32111179224756;-19,4935291548977;0,02620054574835
"1107";"Erssjön";"summer";"Eudiaptomus";"Pulse";"2";0,00758774095315987;-28;-0,681455846919188;-19,9939126838593;0,02620054574835
"1108";"Erssjön";"summer";"Eudiaptomus";"Pulse";"3";0,00758774095315987;8,28963689164735;7,07105115711276;-15,6304681530284;0,02096043659868
"1109";"Erssjön";"summer";"Eudiaptomus";"Press";"4";0,00758774095315987;-24,8919504271677;-0,54972751332193;0,376973381876741;0,02096043659868
"1110";"Erssjön";"summer";"Eudiaptomus";"Pulse & Press";"2";0,00758774095315987;-6,20628998658775;2,92645094238408;-22,7369174121924;0,02620054574835
"1111";"Erssjön";"summer";"Eudiaptomus";"Pulse & Press";"3";0,00758774095315987;-9,26616453294486;8,24734900814377;-23,346948639018;0,02620054574835
"1112";"Erssjön";"summer";"Eudiaptomus";"Pulse & Press";"1";0,00758774095315987;-18,9256664011494;0,531396255157638;-19,6530420812136;0,02096043659868
"1113";"Erssjön";"summer";"Eudiaptomus";"Press";"1";0,00758774095315987;-30,5010033401975;-0,924784031453594;-4,22447035229144;0,02620054574835
"1114";"Erssjön";"summer";"Eudiaptomus";"Press";"2";0,00758774095315987;-11,1964841157134;1,19219504924154;-10,1749984139247;0,02620054574835
